--- Project directories are set up. ---
--- Starting HFS-GAN Training (v22.1 Multivariate) ---
Using device: cuda
Downloading data for multiple assets: ['^GSPC', '^IXIC', 'GC=F']...
Aligned data from 2000-08-30 to 2023-12-29
Data ready! 5787 valid multivariate paths extracted.
Epoch [2924/10000] | C Loss: -1.2184 | G Loss: 312.7312 | Style Loss: 1.3848 | Corr Loss: 0.3459 | Time: 6.61s
Epoch [2925/10000] | C Loss: -1.2209 | G Loss: 295.6462 | Style Loss: 1.0110 | Corr Loss: 0.3867 | Time: 6.57s
Epoch [2926/10000] | C Loss: -1.2267 | G Loss: 360.3013 | Style Loss: 1.4390 | Corr Loss: 0.4303 | Time: 6.56s
Epoch [2927/10000] | C Loss: -1.2028 | G Loss: 323.3565 | Style Loss: 1.3577 | Corr Loss: 0.3728 | Time: 6.54s
Epoch [2928/10000] | C Loss: -1.1296 | G Loss: 300.3671 | Style Loss: 1.1339 | Corr Loss: 0.3712 | Time: 6.55s
Epoch [2929/10000] | C Loss: -1.1843 | G Loss: 299.7821 | Style Loss: 1.2622 | Corr Loss: 0.3446 | Time: 6.63s
Epoch [2930/10000] | C Loss: -1.2070 | G Loss: 327.5118 | Style Loss: 1.2807 | Corr Loss: 0.3964 | Time: 6.59s
Epoch [2931/10000] | C Loss: -1.1420 | G Loss: 326.2698 | Style Loss: 1.4132 | Corr Loss: 0.3675 | Time: 6.58s
Epoch [2932/10000] | C Loss: -1.1589 | G Loss: 325.4304 | Style Loss: 1.3794 | Corr Loss: 0.3726 | Time: 6.54s
Epoch [2933/10000] | C Loss: -1.2513 | G Loss: 321.1832 | Style Loss: 1.3569 | Corr Loss: 0.3683 | Time: 6.61s
Epoch [2934/10000] | C Loss: -1.2003 | G Loss: 297.9536 | Style Loss: 1.1450 | Corr Loss: 0.3643 | Time: 6.59s
Epoch [2935/10000] | C Loss: -1.2290 | G Loss: 329.4746 | Style Loss: 1.4267 | Corr Loss: 0.3710 | Time: 6.62s
Epoch [2936/10000] | C Loss: -1.2506 | G Loss: 294.4135 | Style Loss: 1.2161 | Corr Loss: 0.3432 | Time: 6.57s
Epoch [2937/10000] | C Loss: -1.2311 | G Loss: 325.9002 | Style Loss: 1.2686 | Corr Loss: 0.3954 | Time: 6.54s
Epoch [2938/10000] | C Loss: -1.2305 | G Loss: 301.1015 | Style Loss: 1.2059 | Corr Loss: 0.3585 | Time: 6.64s
Epoch [2939/10000] | C Loss: -1.1447 | G Loss: 298.5046 | Style Loss: 1.3176 | Corr Loss: 0.3312 | Time: 6.61s
Epoch [2940/10000] | C Loss: -1.2633 | G Loss: 307.1102 | Style Loss: 1.2665 | Corr Loss: 0.3586 | Time: 6.56s
Epoch [2941/10000] | C Loss: -1.1566 | G Loss: 328.9697 | Style Loss: 1.3375 | Corr Loss: 0.3882 | Time: 6.57s
Epoch [2942/10000] | C Loss: -1.1930 | G Loss: 319.0275 | Style Loss: 1.3837 | Corr Loss: 0.3590 | Time: 6.61s
Epoch [2943/10000] | C Loss: -1.1894 | G Loss: 320.6833 | Style Loss: 1.3102 | Corr Loss: 0.3770 | Time: 6.57s
Epoch [2944/10000] | C Loss: -1.2064 | G Loss: 327.6306 | Style Loss: 1.3567 | Corr Loss: 0.3815 | Time: 6.52s
Epoch [2945/10000] | C Loss: -1.3063 | G Loss: 297.9008 | Style Loss: 1.2485 | Corr Loss: 0.3436 | Time: 6.57s
Epoch [2946/10000] | C Loss: -1.1740 | G Loss: 310.5883 | Style Loss: 1.4079 | Corr Loss: 0.3372 | Time: 6.56s
Epoch [2947/10000] | C Loss: -1.2454 | G Loss: 323.4309 | Style Loss: 1.4321 | Corr Loss: 0.3581 | Time: 6.59s
Epoch [2948/10000] | C Loss: -1.2504 | G Loss: 328.5795 | Style Loss: 1.4060 | Corr Loss: 0.3736 | Time: 6.59s
Epoch [2949/10000] | C Loss: -1.2620 | G Loss: 307.1597 | Style Loss: 1.2591 | Corr Loss: 0.3599 | Time: 6.59s
Epoch [2950/10000] | C Loss: -1.0315 | G Loss: 308.7817 | Style Loss: 1.2273 | Corr Loss: 0.3696 | Time: 6.57s
Epoch [2951/10000] | C Loss: -1.3099 | G Loss: 314.2057 | Style Loss: 1.3056 | Corr Loss: 0.3648 | Time: 6.54s
Epoch [2952/10000] | C Loss: -1.2516 | G Loss: 331.0775 | Style Loss: 1.5067 | Corr Loss: 0.3584 | Time: 6.61s
Epoch [2953/10000] | C Loss: -1.2587 | G Loss: 292.3779 | Style Loss: 1.1966 | Corr Loss: 0.3430 | Time: 6.60s
Epoch [2954/10000] | C Loss: -1.3011 | G Loss: 296.1663 | Style Loss: 1.1362 | Corr Loss: 0.3623 | Time: 6.62s
Epoch [2955/10000] | C Loss: -1.2883 | G Loss: 314.2278 | Style Loss: 1.2922 | Corr Loss: 0.3674 | Time: 6.56s
Epoch [2956/10000] | C Loss: -1.1735 | G Loss: 340.9652 | Style Loss: 1.4215 | Corr Loss: 0.3950 | Time: 6.54s
Epoch [2957/10000] | C Loss: -1.2311 | G Loss: 344.2463 | Style Loss: 1.4712 | Corr Loss: 0.3918 | Time: 6.59s
Epoch [2958/10000] | C Loss: -1.2527 | G Loss: 290.9369 | Style Loss: 1.1933 | Corr Loss: 0.3410 | Time: 6.60s
Epoch [2959/10000] | C Loss: -1.1785 | G Loss: 301.8431 | Style Loss: 1.2133 | Corr Loss: 0.3585 | Time: 6.60s
Epoch [2960/10000] | C Loss: -1.1880 | G Loss: 297.6614 | Style Loss: 1.2503 | Corr Loss: 0.3429 | Time: 6.58s
Epoch [2961/10000] | C Loss: -1.2380 | G Loss: 328.9609 | Style Loss: 1.4256 | Corr Loss: 0.3704 | Time: 6.60s
Epoch [2962/10000] | C Loss: -1.1468 | G Loss: 344.2928 | Style Loss: 1.4662 | Corr Loss: 0.3929 | Time: 6.57s
Epoch [2963/10000] | C Loss: -1.2166 | G Loss: 302.6864 | Style Loss: 1.3082 | Corr Loss: 0.3414 | Time: 6.62s
Epoch [2964/10000] | C Loss: -1.3028 | G Loss: 296.4881 | Style Loss: 1.1287 | Corr Loss: 0.3647 | Time: 6.56s
Epoch [2965/10000] | C Loss: -1.3645 | G Loss: 331.0103 | Style Loss: 1.4394 | Corr Loss: 0.3715 | Time: 6.55s
Epoch [2966/10000] | C Loss: -1.1878 | G Loss: 318.8364 | Style Loss: 1.4065 | Corr Loss: 0.3538 | Time: 6.62s
Epoch [2967/10000] | C Loss: -1.2188 | G Loss: 321.1808 | Style Loss: 1.3568 | Corr Loss: 0.3688 | Time: 6.58s
Epoch [2968/10000] | C Loss: -1.1492 | G Loss: 288.6099 | Style Loss: 1.1987 | Corr Loss: 0.3349 | Time: 6.55s
Epoch [2969/10000] | C Loss: -1.2828 | G Loss: 316.5945 | Style Loss: 1.2761 | Corr Loss: 0.3756 | Time: 6.58s
Epoch [2970/10000] | C Loss: -1.2132 | G Loss: 334.8001 | Style Loss: 1.3019 | Corr Loss: 0.4067 | Time: 6.58s
Epoch [2971/10000] | C Loss: -1.1509 | G Loss: 325.1801 | Style Loss: 1.2765 | Corr Loss: 0.3926 | Time: 6.57s
Epoch [2972/10000] | C Loss: -1.2174 | G Loss: 303.4283 | Style Loss: 1.1958 | Corr Loss: 0.3653 | Time: 6.60s
Epoch [2973/10000] | C Loss: -1.2282 | G Loss: 319.1162 | Style Loss: 1.4018 | Corr Loss: 0.3554 | Time: 6.58s
Epoch [2974/10000] | C Loss: -1.2192 | G Loss: 289.6672 | Style Loss: 1.1502 | Corr Loss: 0.3467 | Time: 6.59s
Epoch [2975/10000] | C Loss: -1.1613 | G Loss: 328.1823 | Style Loss: 1.3323 | Corr Loss: 0.3872 | Time: 6.60s
Epoch [2976/10000] | C Loss: -1.1150 | G Loss: 298.5112 | Style Loss: 1.1992 | Corr Loss: 0.3546 | Time: 6.59s
Epoch [2977/10000] | C Loss: -1.1813 | G Loss: 327.0796 | Style Loss: 1.1848 | Corr Loss: 0.4147 | Time: 6.55s
Epoch [2978/10000] | C Loss: -1.2234 | G Loss: 309.5769 | Style Loss: 1.3065 | Corr Loss: 0.3554 | Time: 6.62s
Epoch [2979/10000] | C Loss: -1.2281 | G Loss: 312.3477 | Style Loss: 1.2807 | Corr Loss: 0.3661 | Time: 6.57s
Epoch [2980/10000] | C Loss: -1.2156 | G Loss: 298.3412 | Style Loss: 1.2142 | Corr Loss: 0.3513 | Time: 6.59s
Epoch [2981/10000] | C Loss: -1.2733 | G Loss: 277.9866 | Style Loss: 1.2078 | Corr Loss: 0.3121 | Time: 6.61s
Epoch [2982/10000] | C Loss: -1.2444 | G Loss: 299.5446 | Style Loss: 1.2444 | Corr Loss: 0.3474 | Time: 6.62s
Epoch [2983/10000] | C Loss: -1.2516 | G Loss: 292.1531 | Style Loss: 1.2541 | Corr Loss: 0.3309 | Time: 6.63s
Epoch [2984/10000] | C Loss: -1.2251 | G Loss: 305.1995 | Style Loss: 1.3975 | Corr Loss: 0.3285 | Time: 6.63s
Epoch [2985/10000] | C Loss: -1.2585 | G Loss: 299.7962 | Style Loss: 1.0963 | Corr Loss: 0.3779 | Time: 6.62s
Epoch [2986/10000] | C Loss: -1.3361 | G Loss: 339.4571 | Style Loss: 1.4598 | Corr Loss: 0.3845 | Time: 6.63s
Epoch [2987/10000] | C Loss: -1.2413 | G Loss: 296.6499 | Style Loss: 1.1770 | Corr Loss: 0.3554 | Time: 6.62s
Epoch [2988/10000] | C Loss: -1.3784 | G Loss: 306.4351 | Style Loss: 1.3106 | Corr Loss: 0.3485 | Time: 6.64s
Epoch [2989/10000] | C Loss: -1.2678 | G Loss: 318.8349 | Style Loss: 1.3216 | Corr Loss: 0.3708 | Time: 6.62s
Epoch [2990/10000] | C Loss: -1.2880 | G Loss: 281.3107 | Style Loss: 1.0857 | Corr Loss: 0.3431 | Time: 6.62s
Epoch [2991/10000] | C Loss: -1.3695 | G Loss: 288.6654 | Style Loss: 1.1148 | Corr Loss: 0.3521 | Time: 6.61s
Epoch [2992/10000] | C Loss: -1.2033 | G Loss: 322.0957 | Style Loss: 1.3777 | Corr Loss: 0.3662 | Time: 6.62s
Epoch [2993/10000] | C Loss: -1.2440 | G Loss: 338.7898 | Style Loss: 1.5685 | Corr Loss: 0.3616 | Time: 6.63s
Epoch [2994/10000] | C Loss: -1.2026 | G Loss: 303.7937 | Style Loss: 1.2506 | Corr Loss: 0.3550 | Time: 6.62s
Epoch [2995/10000] | C Loss: -1.2671 | G Loss: 319.4016 | Style Loss: 1.3886 | Corr Loss: 0.3587 | Time: 6.62s
Epoch [2996/10000] | C Loss: -1.0976 | G Loss: 304.7247 | Style Loss: 1.2271 | Corr Loss: 0.3615 | Time: 6.61s
Epoch [2997/10000] | C Loss: -1.1468 | G Loss: 289.9399 | Style Loss: 1.2392 | Corr Loss: 0.3296 | Time: 6.59s
Epoch [2998/10000] | C Loss: -1.2274 | G Loss: 322.0934 | Style Loss: 1.4696 | Corr Loss: 0.3478 | Time: 6.59s
Epoch [2999/10000] | C Loss: -1.1389 | G Loss: 335.2355 | Style Loss: 1.5046 | Corr Loss: 0.3672 | Time: 6.58s
Epoch [3000/10000] | C Loss: -1.1812 | G Loss: 330.0075 | Style Loss: 1.2657 | Corr Loss: 0.4042 | Time: 6.58s
--- Saving checkpoint at epoch 3000 ---
Epoch [3001/10000] | C Loss: -1.2491 | G Loss: 343.0363 | Style Loss: 1.5995 | Corr Loss: 0.3638 | Time: 6.55s
Epoch [3002/10000] | C Loss: -1.2039 | G Loss: 314.8691 | Style Loss: 1.3155 | Corr Loss: 0.3641 | Time: 6.57s
Epoch [3003/10000] | C Loss: -1.3029 | G Loss: 308.6210 | Style Loss: 1.2763 | Corr Loss: 0.3596 | Time: 6.61s
Epoch [3004/10000] | C Loss: -1.1961 | G Loss: 326.1671 | Style Loss: 1.2608 | Corr Loss: 0.3977 | Time: 6.57s
Epoch [3005/10000] | C Loss: -1.2576 | G Loss: 354.6166 | Style Loss: 1.4496 | Corr Loss: 0.4170 | Time: 6.58s
Epoch [3006/10000] | C Loss: -1.2059 | G Loss: 319.3305 | Style Loss: 1.2183 | Corr Loss: 0.3924 | Time: 6.56s
Epoch [3007/10000] | C Loss: -1.2133 | G Loss: 304.0591 | Style Loss: 1.2487 | Corr Loss: 0.3562 | Time: 6.60s
Epoch [3008/10000] | C Loss: -1.2340 | G Loss: 315.3231 | Style Loss: 1.2609 | Corr Loss: 0.3761 | Time: 6.60s
Epoch [3009/10000] | C Loss: -1.2491 | G Loss: 282.0550 | Style Loss: 1.1186 | Corr Loss: 0.3378 | Time: 6.61s
Epoch [3010/10000] | C Loss: -1.1688 | G Loss: 301.4252 | Style Loss: 1.2559 | Corr Loss: 0.3491 | Time: 6.61s
Epoch [3011/10000] | C Loss: -1.1767 | G Loss: 316.2164 | Style Loss: 1.4837 | Corr Loss: 0.3334 | Time: 6.61s
Epoch [3012/10000] | C Loss: -1.2201 | G Loss: 285.3641 | Style Loss: 1.2632 | Corr Loss: 0.3157 | Time: 6.62s
Epoch [3013/10000] | C Loss: -1.2176 | G Loss: 334.5729 | Style Loss: 1.3576 | Corr Loss: 0.3952 | Time: 6.63s
Epoch [3014/10000] | C Loss: -1.1927 | G Loss: 283.5171 | Style Loss: 1.0585 | Corr Loss: 0.3528 | Time: 6.62s
Epoch [3015/10000] | C Loss: -1.2182 | G Loss: 317.4139 | Style Loss: 1.3948 | Corr Loss: 0.3536 | Time: 6.62s
Epoch [3016/10000] | C Loss: -1.2676 | G Loss: 295.5775 | Style Loss: 1.1757 | Corr Loss: 0.3539 | Time: 6.63s
Epoch [3017/10000] | C Loss: -1.2771 | G Loss: 319.4693 | Style Loss: 1.3861 | Corr Loss: 0.3594 | Time: 6.62s
Epoch [3018/10000] | C Loss: -1.2383 | G Loss: 328.1501 | Style Loss: 1.3942 | Corr Loss: 0.3750 | Time: 6.63s
Epoch [3019/10000] | C Loss: -1.1928 | G Loss: 300.8459 | Style Loss: 1.1904 | Corr Loss: 0.3611 | Time: 6.58s
Epoch [3020/10000] | C Loss: -1.2179 | G Loss: 322.2341 | Style Loss: 1.2571 | Corr Loss: 0.3902 | Time: 6.55s
Epoch [3021/10000] | C Loss: -1.2342 | G Loss: 317.7283 | Style Loss: 1.2824 | Corr Loss: 0.3762 | Time: 6.60s
Epoch [3022/10000] | C Loss: -1.3292 | G Loss: 306.6790 | Style Loss: 1.1197 | Corr Loss: 0.3869 | Time: 6.58s
Epoch [3023/10000] | C Loss: -1.2035 | G Loss: 308.1155 | Style Loss: 1.2064 | Corr Loss: 0.3725 | Time: 6.60s
Epoch [3024/10000] | C Loss: -1.2596 | G Loss: 316.1832 | Style Loss: 1.2288 | Corr Loss: 0.3840 | Time: 6.59s
Epoch [3025/10000] | C Loss: -1.2728 | G Loss: 299.7608 | Style Loss: 1.3130 | Corr Loss: 0.3347 | Time: 6.55s
Epoch [3026/10000] | C Loss: -1.2702 | G Loss: 333.8916 | Style Loss: 1.4021 | Corr Loss: 0.3849 | Time: 6.57s
Epoch [3027/10000] | C Loss: -1.2316 | G Loss: 329.4237 | Style Loss: 1.3203 | Corr Loss: 0.3923 | Time: 6.61s
Epoch [3028/10000] | C Loss: -1.2458 | G Loss: 304.2820 | Style Loss: 1.1639 | Corr Loss: 0.3735 | Time: 6.60s
Epoch [3029/10000] | C Loss: -1.2595 | G Loss: 311.8477 | Style Loss: 1.3622 | Corr Loss: 0.3488 | Time: 6.57s
Epoch [3030/10000] | C Loss: -1.1793 | G Loss: 307.2804 | Style Loss: 1.3202 | Corr Loss: 0.3480 | Time: 6.58s
Epoch [3031/10000] | C Loss: -1.1457 | G Loss: 297.3417 | Style Loss: 1.1957 | Corr Loss: 0.3528 | Time: 6.57s
Epoch [3032/10000] | C Loss: -1.1813 | G Loss: 321.2627 | Style Loss: 1.2442 | Corr Loss: 0.3913 | Time: 6.55s
Epoch [3033/10000] | C Loss: -1.1917 | G Loss: 283.0192 | Style Loss: 1.1559 | Corr Loss: 0.3324 | Time: 6.59s
Epoch [3034/10000] | C Loss: -1.2765 | G Loss: 330.2194 | Style Loss: 1.3535 | Corr Loss: 0.3870 | Time: 6.57s
Epoch [3035/10000] | C Loss: -1.2268 | G Loss: 308.6686 | Style Loss: 1.1839 | Corr Loss: 0.3780 | Time: 6.58s
Epoch [3036/10000] | C Loss: -1.2665 | G Loss: 312.2357 | Style Loss: 1.3903 | Corr Loss: 0.3440 | Time: 6.58s
Epoch [3037/10000] | C Loss: -1.2576 | G Loss: 339.0923 | Style Loss: 1.3087 | Corr Loss: 0.4140 | Time: 6.58s
Epoch [3038/10000] | C Loss: -1.3117 | G Loss: 313.5860 | Style Loss: 1.3807 | Corr Loss: 0.3486 | Time: 6.60s
Epoch [3039/10000] | C Loss: -1.1567 | G Loss: 290.2877 | Style Loss: 1.3072 | Corr Loss: 0.3167 | Time: 6.57s
Epoch [3040/10000] | C Loss: -1.0769 | G Loss: 349.1885 | Style Loss: 1.4956 | Corr Loss: 0.3965 | Time: 6.58s
Epoch [3041/10000] | C Loss: -1.2803 | G Loss: 316.0255 | Style Loss: 1.3293 | Corr Loss: 0.3636 | Time: 6.58s
Epoch [3042/10000] | C Loss: -1.1994 | G Loss: 327.3248 | Style Loss: 1.3669 | Corr Loss: 0.3788 | Time: 6.57s
Epoch [3043/10000] | C Loss: -1.2572 | G Loss: 302.9066 | Style Loss: 1.2506 | Corr Loss: 0.3533 | Time: 6.60s
Epoch [3044/10000] | C Loss: -1.2150 | G Loss: 316.1021 | Style Loss: 1.2943 | Corr Loss: 0.3707 | Time: 6.57s
Epoch [3045/10000] | C Loss: -1.4112 | G Loss: 276.3018 | Style Loss: 1.2497 | Corr Loss: 0.3001 | Time: 6.57s
Epoch [3046/10000] | C Loss: -1.1699 | G Loss: 328.1235 | Style Loss: 1.4005 | Corr Loss: 0.3736 | Time: 6.58s
Epoch [3047/10000] | C Loss: -1.1881 | G Loss: 312.4969 | Style Loss: 1.2825 | Corr Loss: 0.3660 | Time: 6.57s
Epoch [3048/10000] | C Loss: -1.3459 | G Loss: 315.1306 | Style Loss: 1.3309 | Corr Loss: 0.3616 | Time: 6.60s
Epoch [3049/10000] | C Loss: -1.1663 | G Loss: 308.6112 | Style Loss: 1.2372 | Corr Loss: 0.3672 | Time: 6.58s
Epoch [3050/10000] | C Loss: -1.3077 | G Loss: 288.1744 | Style Loss: 1.1943 | Corr Loss: 0.3349 | Time: 6.57s
Epoch [3051/10000] | C Loss: -1.2045 | G Loss: 320.2493 | Style Loss: 1.2907 | Corr Loss: 0.3798 | Time: 6.57s
Epoch [3052/10000] | C Loss: -1.3073 | G Loss: 308.4610 | Style Loss: 1.2637 | Corr Loss: 0.3619 | Time: 6.58s
Epoch [3053/10000] | C Loss: -1.2423 | G Loss: 318.5979 | Style Loss: 1.2279 | Corr Loss: 0.3890 | Time: 6.60s
Epoch [3054/10000] | C Loss: -1.2999 | G Loss: 323.6379 | Style Loss: 1.4168 | Corr Loss: 0.3614 | Time: 6.58s
Epoch [3055/10000] | C Loss: -1.2460 | G Loss: 337.3886 | Style Loss: 1.4311 | Corr Loss: 0.3862 | Time: 6.55s
Epoch [3056/10000] | C Loss: -1.2344 | G Loss: 292.8750 | Style Loss: 1.1552 | Corr Loss: 0.3521 | Time: 6.58s
Epoch [3057/10000] | C Loss: -1.1988 | G Loss: 315.9557 | Style Loss: 1.3161 | Corr Loss: 0.3663 | Time: 6.58s
Epoch [3058/10000] | C Loss: -1.3084 | G Loss: 317.3047 | Style Loss: 1.3396 | Corr Loss: 0.3640 | Time: 6.60s
Epoch [3059/10000] | C Loss: -1.2456 | G Loss: 284.7854 | Style Loss: 1.2192 | Corr Loss: 0.3231 | Time: 6.58s
Epoch [3060/10000] | C Loss: -1.2751 | G Loss: 310.5883 | Style Loss: 1.2835 | Corr Loss: 0.3618 | Time: 6.58s
Epoch [3061/10000] | C Loss: -1.1642 | G Loss: 336.8071 | Style Loss: 1.4600 | Corr Loss: 0.3788 | Time: 6.58s
Epoch [3062/10000] | C Loss: -1.3058 | G Loss: 284.1344 | Style Loss: 1.2698 | Corr Loss: 0.3118 | Time: 6.57s
Epoch [3063/10000] | C Loss: -1.2611 | G Loss: 296.7453 | Style Loss: 1.1580 | Corr Loss: 0.3598 | Time: 6.59s
Epoch [3064/10000] | C Loss: -1.2322 | G Loss: 304.9072 | Style Loss: 1.3700 | Corr Loss: 0.3333 | Time: 6.58s
Epoch [3065/10000] | C Loss: -1.2637 | G Loss: 317.0755 | Style Loss: 1.2487 | Corr Loss: 0.3819 | Time: 6.58s
Epoch [3066/10000] | C Loss: -1.2339 | G Loss: 304.4310 | Style Loss: 1.3314 | Corr Loss: 0.3401 | Time: 6.58s
Epoch [3067/10000] | C Loss: -1.2827 | G Loss: 295.4394 | Style Loss: 1.0608 | Corr Loss: 0.3760 | Time: 6.58s
Epoch [3068/10000] | C Loss: -1.3093 | G Loss: 305.8661 | Style Loss: 1.2068 | Corr Loss: 0.3678 | Time: 6.59s
Epoch [3069/10000] | C Loss: -1.3431 | G Loss: 309.4507 | Style Loss: 1.2210 | Corr Loss: 0.3721 | Time: 6.57s
Epoch [3070/10000] | C Loss: -1.2412 | G Loss: 313.4800 | Style Loss: 1.3080 | Corr Loss: 0.3626 | Time: 6.59s
Epoch [3071/10000] | C Loss: -1.1622 | G Loss: 300.3661 | Style Loss: 1.2476 | Corr Loss: 0.3488 | Time: 6.57s
Epoch [3072/10000] | C Loss: -1.2525 | G Loss: 324.5764 | Style Loss: 1.4057 | Corr Loss: 0.3655 | Time: 6.58s
Epoch [3073/10000] | C Loss: -1.3067 | G Loss: 292.3606 | Style Loss: 1.2586 | Corr Loss: 0.3304 | Time: 6.58s
Epoch [3074/10000] | C Loss: -1.3187 | G Loss: 316.6035 | Style Loss: 1.1735 | Corr Loss: 0.3961 | Time: 6.58s
Epoch [3075/10000] | C Loss: -1.1578 | G Loss: 294.5279 | Style Loss: 1.2822 | Corr Loss: 0.3300 | Time: 6.58s
Epoch [3076/10000] | C Loss: -1.3200 | G Loss: 282.9765 | Style Loss: 1.0853 | Corr Loss: 0.3463 | Time: 6.57s
Epoch [3077/10000] | C Loss: -1.1566 | G Loss: 313.9030 | Style Loss: 1.1470 | Corr Loss: 0.3959 | Time: 6.58s
Epoch [3078/10000] | C Loss: -1.3249 | G Loss: 312.0552 | Style Loss: 1.2427 | Corr Loss: 0.3733 | Time: 6.60s
Epoch [3079/10000] | C Loss: -1.1693 | G Loss: 304.9783 | Style Loss: 1.2835 | Corr Loss: 0.3508 | Time: 6.58s
Epoch [3080/10000] | C Loss: -1.1596 | G Loss: 272.5165 | Style Loss: 1.1042 | Corr Loss: 0.3216 | Time: 6.57s
Epoch [3081/10000] | C Loss: -1.3661 | G Loss: 288.6091 | Style Loss: 1.2334 | Corr Loss: 0.3281 | Time: 6.58s
Epoch [3082/10000] | C Loss: -1.3296 | G Loss: 308.3850 | Style Loss: 1.1399 | Corr Loss: 0.3864 | Time: 6.57s
Epoch [3083/10000] | C Loss: -1.2423 | G Loss: 305.3690 | Style Loss: 1.1588 | Corr Loss: 0.3764 | Time: 6.59s
Epoch [3084/10000] | C Loss: -1.2846 | G Loss: 305.3529 | Style Loss: 1.1784 | Corr Loss: 0.3724 | Time: 6.58s
Epoch [3085/10000] | C Loss: -1.3147 | G Loss: 289.2742 | Style Loss: 1.1729 | Corr Loss: 0.3414 | Time: 6.58s
Epoch [3086/10000] | C Loss: -1.3364 | G Loss: 278.1996 | Style Loss: 1.1437 | Corr Loss: 0.3252 | Time: 6.58s
Epoch [3087/10000] | C Loss: -1.1740 | G Loss: 319.1365 | Style Loss: 1.3565 | Corr Loss: 0.3644 | Time: 6.58s
Epoch [3088/10000] | C Loss: -1.1673 | G Loss: 316.6306 | Style Loss: 1.3765 | Corr Loss: 0.3555 | Time: 6.59s
Epoch [3089/10000] | C Loss: -1.2163 | G Loss: 264.5315 | Style Loss: 1.1257 | Corr Loss: 0.3014 | Time: 6.58s
Epoch [3090/10000] | C Loss: -1.2269 | G Loss: 310.5169 | Style Loss: 1.3478 | Corr Loss: 0.3489 | Time: 6.58s
Epoch [3091/10000] | C Loss: -1.3063 | G Loss: 281.4754 | Style Loss: 1.1338 | Corr Loss: 0.3337 | Time: 6.58s
Epoch [3092/10000] | C Loss: -1.2525 | G Loss: 324.2445 | Style Loss: 1.4244 | Corr Loss: 0.3612 | Time: 6.56s
Epoch [3093/10000] | C Loss: -1.3520 | G Loss: 292.1107 | Style Loss: 1.1905 | Corr Loss: 0.3439 | Time: 6.59s
Epoch [3094/10000] | C Loss: -1.2905 | G Loss: 270.2267 | Style Loss: 1.1013 | Corr Loss: 0.3176 | Time: 6.58s
Epoch [3095/10000] | C Loss: -1.2462 | G Loss: 322.4291 | Style Loss: 1.2618 | Corr Loss: 0.3901 | Time: 6.58s
Epoch [3096/10000] | C Loss: -1.1602 | G Loss: 299.2942 | Style Loss: 1.3203 | Corr Loss: 0.3319 | Time: 6.56s
Epoch [3097/10000] | C Loss: -1.2766 | G Loss: 295.9514 | Style Loss: 1.0740 | Corr Loss: 0.3745 | Time: 6.58s
Epoch [3098/10000] | C Loss: -1.3560 | G Loss: 285.0836 | Style Loss: 1.2522 | Corr Loss: 0.3172 | Time: 6.60s
Epoch [3099/10000] | C Loss: -1.0815 | G Loss: 299.6088 | Style Loss: 1.1683 | Corr Loss: 0.3632 | Time: 6.56s
Epoch [3100/10000] | C Loss: -1.2680 | G Loss: 327.8148 | Style Loss: 1.2923 | Corr Loss: 0.3944 | Time: 6.59s
Epoch [3101/10000] | C Loss: -1.3022 | G Loss: 290.6954 | Style Loss: 1.0681 | Corr Loss: 0.3653 | Time: 6.57s
Epoch [3102/10000] | C Loss: -1.2860 | G Loss: 290.9929 | Style Loss: 1.3230 | Corr Loss: 0.3147 | Time: 6.59s
Epoch [3103/10000] | C Loss: -1.2519 | G Loss: 278.2064 | Style Loss: 1.1435 | Corr Loss: 0.3253 | Time: 6.62s
Epoch [3104/10000] | C Loss: -1.3311 | G Loss: 287.9662 | Style Loss: 1.2119 | Corr Loss: 0.3312 | Time: 6.61s
Epoch [3105/10000] | C Loss: -1.2588 | G Loss: 292.7831 | Style Loss: 1.2399 | Corr Loss: 0.3349 | Time: 6.62s
Epoch [3106/10000] | C Loss: -1.2313 | G Loss: 276.3033 | Style Loss: 1.2680 | Corr Loss: 0.2965 | Time: 6.56s
Epoch [3107/10000] | C Loss: -1.2158 | G Loss: 321.8069 | Style Loss: 1.4669 | Corr Loss: 0.3477 | Time: 6.62s
Epoch [3108/10000] | C Loss: -1.2905 | G Loss: 318.7097 | Style Loss: 1.3603 | Corr Loss: 0.3630 | Time: 6.58s
Epoch [3109/10000] | C Loss: -1.3828 | G Loss: 333.7461 | Style Loss: 1.2573 | Corr Loss: 0.4136 | Time: 6.62s
Epoch [3110/10000] | C Loss: -1.2568 | G Loss: 298.3249 | Style Loss: 1.1371 | Corr Loss: 0.3668 | Time: 6.58s
Epoch [3111/10000] | C Loss: -1.2446 | G Loss: 309.3160 | Style Loss: 1.2790 | Corr Loss: 0.3604 | Time: 6.59s
Epoch [3112/10000] | C Loss: -1.2921 | G Loss: 339.9116 | Style Loss: 1.3919 | Corr Loss: 0.3992 | Time: 6.60s
Epoch [3113/10000] | C Loss: -1.1864 | G Loss: 322.7413 | Style Loss: 1.3971 | Corr Loss: 0.3636 | Time: 6.59s
Epoch [3114/10000] | C Loss: -1.3069 | G Loss: 316.4792 | Style Loss: 1.4039 | Corr Loss: 0.3496 | Time: 6.59s
Epoch [3115/10000] | C Loss: -1.2461 | G Loss: 327.2263 | Style Loss: 1.3857 | Corr Loss: 0.3749 | Time: 6.60s
