--- Project directories are set up. ---
--- Starting HFS-GAN Training (v24 Final Solution) ---
Using device: cuda
Downloading data for multiple assets: ['^GSPC', '^IXIC', 'GC=F']...
Aligned data from 2000-08-30 to 2023-12-29
Data ready! 5787 valid multivariate paths extracted.
Epoch [2956/10000] | C Loss: -0.7096 | G Loss: 246.3350 | Vol Loss: 0.0096 | Corr Loss: 0.3502 | Time: 6.53s
Epoch [2957/10000] | C Loss: -0.6797 | G Loss: 228.4960 | Vol Loss: 0.0103 | Corr Loss: 0.3215 | Time: 6.54s
Epoch [2958/10000] | C Loss: -0.6854 | G Loss: 231.4431 | Vol Loss: 0.0101 | Corr Loss: 0.3192 | Time: 6.56s
Epoch [2959/10000] | C Loss: -0.6639 | G Loss: 255.3898 | Vol Loss: 0.0097 | Corr Loss: 0.3504 | Time: 6.57s
Epoch [2960/10000] | C Loss: -0.6949 | G Loss: 245.8521 | Vol Loss: 0.0096 | Corr Loss: 0.3572 | Time: 6.58s
Epoch [2961/10000] | C Loss: -0.7740 | G Loss: 253.6055 | Vol Loss: 0.0102 | Corr Loss: 0.3611 | Time: 6.58s
Epoch [2962/10000] | C Loss: -0.7183 | G Loss: 234.9104 | Vol Loss: 0.0097 | Corr Loss: 0.3304 | Time: 6.57s
Epoch [2963/10000] | C Loss: -0.7142 | G Loss: 228.0116 | Vol Loss: 0.0098 | Corr Loss: 0.3264 | Time: 6.58s
Epoch [2964/10000] | C Loss: -0.7073 | G Loss: 250.6109 | Vol Loss: 0.0104 | Corr Loss: 0.3549 | Time: 6.55s
Epoch [2965/10000] | C Loss: -0.7450 | G Loss: 259.7059 | Vol Loss: 0.0103 | Corr Loss: 0.3758 | Time: 6.61s
Epoch [2966/10000] | C Loss: -0.6462 | G Loss: 232.6759 | Vol Loss: 0.0101 | Corr Loss: 0.3383 | Time: 6.61s
Epoch [2967/10000] | C Loss: -0.7893 | G Loss: 252.9081 | Vol Loss: 0.0099 | Corr Loss: 0.3730 | Time: 6.57s
Epoch [2968/10000] | C Loss: -0.6979 | G Loss: 265.5153 | Vol Loss: 0.0098 | Corr Loss: 0.3554 | Time: 6.57s
Epoch [2969/10000] | C Loss: -0.7179 | G Loss: 245.1885 | Vol Loss: 0.0103 | Corr Loss: 0.3524 | Time: 6.59s
Epoch [2970/10000] | C Loss: -0.7637 | G Loss: 231.2294 | Vol Loss: 0.0108 | Corr Loss: 0.3277 | Time: 6.58s
Epoch [2971/10000] | C Loss: -0.6686 | G Loss: 263.3979 | Vol Loss: 0.0099 | Corr Loss: 0.3821 | Time: 6.57s
Epoch [2972/10000] | C Loss: -0.7096 | G Loss: 238.2892 | Vol Loss: 0.0098 | Corr Loss: 0.3335 | Time: 6.58s
Epoch [2973/10000] | C Loss: -0.7038 | G Loss: 238.3791 | Vol Loss: 0.0103 | Corr Loss: 0.3420 | Time: 6.57s
Epoch [2974/10000] | C Loss: -0.6184 | G Loss: 237.9308 | Vol Loss: 0.0097 | Corr Loss: 0.3447 | Time: 6.58s
Epoch [2975/10000] | C Loss: -0.7241 | G Loss: 236.9642 | Vol Loss: 0.0099 | Corr Loss: 0.3387 | Time: 6.60s
Epoch [2976/10000] | C Loss: -0.6878 | G Loss: 218.0395 | Vol Loss: 0.0106 | Corr Loss: 0.3207 | Time: 6.58s
Epoch [2977/10000] | C Loss: -0.7727 | G Loss: 254.0248 | Vol Loss: 0.0103 | Corr Loss: 0.3610 | Time: 6.54s
Epoch [2978/10000] | C Loss: -0.7412 | G Loss: 239.5871 | Vol Loss: 0.0098 | Corr Loss: 0.3419 | Time: 6.58s
Epoch [2979/10000] | C Loss: -0.7244 | G Loss: 250.2544 | Vol Loss: 0.0100 | Corr Loss: 0.3605 | Time: 6.59s
Epoch [2980/10000] | C Loss: -0.7476 | G Loss: 246.1704 | Vol Loss: 0.0101 | Corr Loss: 0.3543 | Time: 6.59s
Epoch [2981/10000] | C Loss: -0.6687 | G Loss: 238.2003 | Vol Loss: 0.0103 | Corr Loss: 0.3341 | Time: 6.58s
Epoch [2982/10000] | C Loss: -0.6686 | G Loss: 253.1213 | Vol Loss: 0.0095 | Corr Loss: 0.3681 | Time: 6.56s
Epoch [2983/10000] | C Loss: -0.6532 | G Loss: 261.7720 | Vol Loss: 0.0105 | Corr Loss: 0.3717 | Time: 6.62s
Epoch [2984/10000] | C Loss: -0.7224 | G Loss: 255.1636 | Vol Loss: 0.0102 | Corr Loss: 0.3455 | Time: 6.62s
Epoch [2985/10000] | C Loss: -0.7508 | G Loss: 250.7045 | Vol Loss: 0.0103 | Corr Loss: 0.3632 | Time: 6.59s
Epoch [2986/10000] | C Loss: -0.7524 | G Loss: 238.4450 | Vol Loss: 0.0100 | Corr Loss: 0.3447 | Time: 6.58s
Epoch [2987/10000] | C Loss: -0.7346 | G Loss: 222.7021 | Vol Loss: 0.0102 | Corr Loss: 0.3181 | Time: 6.57s
Epoch [2988/10000] | C Loss: -0.7565 | G Loss: 260.2567 | Vol Loss: 0.0100 | Corr Loss: 0.3771 | Time: 6.59s
Epoch [2989/10000] | C Loss: -0.7090 | G Loss: 243.3683 | Vol Loss: 0.0103 | Corr Loss: 0.3487 | Time: 6.53s
Epoch [2990/10000] | C Loss: -0.6993 | G Loss: 254.5006 | Vol Loss: 0.0100 | Corr Loss: 0.3633 | Time: 6.54s
Epoch [2991/10000] | C Loss: -0.7073 | G Loss: 272.3191 | Vol Loss: 0.0104 | Corr Loss: 0.3833 | Time: 6.56s
Epoch [2992/10000] | C Loss: -0.7686 | G Loss: 231.7389 | Vol Loss: 0.0096 | Corr Loss: 0.3320 | Time: 6.54s
Epoch [2993/10000] | C Loss: -0.7595 | G Loss: 237.3436 | Vol Loss: 0.0106 | Corr Loss: 0.3314 | Time: 6.55s
Epoch [2994/10000] | C Loss: -0.7131 | G Loss: 240.8666 | Vol Loss: 0.0102 | Corr Loss: 0.3308 | Time: 6.54s
Epoch [2995/10000] | C Loss: -0.6324 | G Loss: 263.9349 | Vol Loss: 0.0100 | Corr Loss: 0.3983 | Time: 6.58s
Epoch [2996/10000] | C Loss: -0.7625 | G Loss: 238.7267 | Vol Loss: 0.0099 | Corr Loss: 0.3254 | Time: 6.60s
Epoch [2997/10000] | C Loss: -0.7682 | G Loss: 241.2436 | Vol Loss: 0.0104 | Corr Loss: 0.3422 | Time: 6.55s
Epoch [2998/10000] | C Loss: -0.6786 | G Loss: 227.8436 | Vol Loss: 0.0097 | Corr Loss: 0.3128 | Time: 6.54s
Epoch [2999/10000] | C Loss: -0.7421 | G Loss: 238.0906 | Vol Loss: 0.0100 | Corr Loss: 0.3280 | Time: 6.60s
Epoch [3000/10000] | C Loss: -0.7099 | G Loss: 256.4154 | Vol Loss: 0.0102 | Corr Loss: 0.3775 | Time: 6.59s
--- Saving checkpoint at epoch 3000 ---
Epoch [3001/10000] | C Loss: -0.7716 | G Loss: 239.4086 | Vol Loss: 0.0097 | Corr Loss: 0.3431 | Time: 6.52s
Epoch [3002/10000] | C Loss: -0.7477 | G Loss: 255.9659 | Vol Loss: 0.0101 | Corr Loss: 0.3723 | Time: 6.55s
Epoch [3003/10000] | C Loss: -0.6622 | G Loss: 254.3177 | Vol Loss: 0.0094 | Corr Loss: 0.3626 | Time: 6.54s
Epoch [3004/10000] | C Loss: -0.6883 | G Loss: 238.2173 | Vol Loss: 0.0100 | Corr Loss: 0.3379 | Time: 6.56s
Epoch [3005/10000] | C Loss: -0.6971 | G Loss: 231.0405 | Vol Loss: 0.0102 | Corr Loss: 0.3206 | Time: 6.54s
Epoch [3006/10000] | C Loss: -0.6510 | G Loss: 247.3560 | Vol Loss: 0.0105 | Corr Loss: 0.3582 | Time: 6.60s
Epoch [3007/10000] | C Loss: -0.7034 | G Loss: 235.3127 | Vol Loss: 0.0101 | Corr Loss: 0.3251 | Time: 6.61s
Epoch [3008/10000] | C Loss: -0.6834 | G Loss: 226.2940 | Vol Loss: 0.0095 | Corr Loss: 0.3218 | Time: 6.59s
Epoch [3009/10000] | C Loss: -0.6561 | G Loss: 236.5182 | Vol Loss: 0.0099 | Corr Loss: 0.3383 | Time: 6.58s
Epoch [3010/10000] | C Loss: -0.7748 | G Loss: 238.4598 | Vol Loss: 0.0100 | Corr Loss: 0.3385 | Time: 6.58s
Epoch [3011/10000] | C Loss: -0.7189 | G Loss: 253.0425 | Vol Loss: 0.0095 | Corr Loss: 0.3597 | Time: 6.55s
Epoch [3012/10000] | C Loss: -0.6837 | G Loss: 241.3579 | Vol Loss: 0.0103 | Corr Loss: 0.3421 | Time: 6.55s
Epoch [3013/10000] | C Loss: -0.7311 | G Loss: 265.9983 | Vol Loss: 0.0100 | Corr Loss: 0.3730 | Time: 6.55s
Epoch [3014/10000] | C Loss: -0.7742 | G Loss: 236.3316 | Vol Loss: 0.0096 | Corr Loss: 0.3336 | Time: 6.61s
Epoch [3015/10000] | C Loss: -0.7163 | G Loss: 243.2244 | Vol Loss: 0.0097 | Corr Loss: 0.3325 | Time: 6.63s
Epoch [3016/10000] | C Loss: -0.7039 | G Loss: 220.0513 | Vol Loss: 0.0105 | Corr Loss: 0.3133 | Time: 6.60s
Epoch [3017/10000] | C Loss: -0.7038 | G Loss: 267.1145 | Vol Loss: 0.0100 | Corr Loss: 0.3673 | Time: 6.58s
Epoch [3018/10000] | C Loss: -0.6761 | G Loss: 257.8758 | Vol Loss: 0.0101 | Corr Loss: 0.3684 | Time: 6.58s
Epoch [3019/10000] | C Loss: -0.6962 | G Loss: 229.5251 | Vol Loss: 0.0103 | Corr Loss: 0.3338 | Time: 6.57s
Epoch [3020/10000] | C Loss: -0.6775 | G Loss: 250.4852 | Vol Loss: 0.0102 | Corr Loss: 0.3585 | Time: 6.60s
Epoch [3021/10000] | C Loss: -0.7822 | G Loss: 261.3783 | Vol Loss: 0.0098 | Corr Loss: 0.3850 | Time: 6.60s
Epoch [3022/10000] | C Loss: -0.6715 | G Loss: 229.7216 | Vol Loss: 0.0099 | Corr Loss: 0.3252 | Time: 6.61s
Epoch [3023/10000] | C Loss: -0.7649 | G Loss: 256.7869 | Vol Loss: 0.0097 | Corr Loss: 0.3545 | Time: 6.61s
Epoch [3024/10000] | C Loss: -0.7253 | G Loss: 231.6042 | Vol Loss: 0.0098 | Corr Loss: 0.3167 | Time: 6.58s
Epoch [3025/10000] | C Loss: -0.6883 | G Loss: 216.0954 | Vol Loss: 0.0104 | Corr Loss: 0.3059 | Time: 6.58s
Epoch [3026/10000] | C Loss: -0.7338 | G Loss: 246.2877 | Vol Loss: 0.0103 | Corr Loss: 0.3645 | Time: 6.59s
Epoch [3027/10000] | C Loss: -0.6817 | G Loss: 242.0505 | Vol Loss: 0.0102 | Corr Loss: 0.3365 | Time: 6.58s
Epoch [3028/10000] | C Loss: -0.7202 | G Loss: 251.2246 | Vol Loss: 0.0103 | Corr Loss: 0.3508 | Time: 6.57s
Epoch [3029/10000] | C Loss: -0.7554 | G Loss: 271.6761 | Vol Loss: 0.0101 | Corr Loss: 0.3938 | Time: 6.60s
Epoch [3030/10000] | C Loss: -0.7188 | G Loss: 234.3966 | Vol Loss: 0.0099 | Corr Loss: 0.3244 | Time: 6.57s
Epoch [3031/10000] | C Loss: -0.7892 | G Loss: 235.5548 | Vol Loss: 0.0099 | Corr Loss: 0.3294 | Time: 6.59s
Epoch [3032/10000] | C Loss: -0.7176 | G Loss: 227.3820 | Vol Loss: 0.0097 | Corr Loss: 0.3143 | Time: 6.59s
Epoch [3033/10000] | C Loss: -0.7115 | G Loss: 230.6741 | Vol Loss: 0.0095 | Corr Loss: 0.3218 | Time: 6.56s
Epoch [3034/10000] | C Loss: -0.7210 | G Loss: 257.0783 | Vol Loss: 0.0100 | Corr Loss: 0.3593 | Time: 6.56s
Epoch [3035/10000] | C Loss: -0.7829 | G Loss: 250.7743 | Vol Loss: 0.0098 | Corr Loss: 0.3568 | Time: 6.59s
Epoch [3036/10000] | C Loss: -0.7742 | G Loss: 250.3747 | Vol Loss: 0.0098 | Corr Loss: 0.3585 | Time: 6.59s
Epoch [3037/10000] | C Loss: -0.7030 | G Loss: 243.9431 | Vol Loss: 0.0099 | Corr Loss: 0.3393 | Time: 6.59s
Epoch [3038/10000] | C Loss: -0.7615 | G Loss: 276.2683 | Vol Loss: 0.0099 | Corr Loss: 0.3825 | Time: 6.58s
Epoch [3039/10000] | C Loss: -0.7224 | G Loss: 264.0814 | Vol Loss: 0.0098 | Corr Loss: 0.3834 | Time: 6.61s
Epoch [3040/10000] | C Loss: -0.7701 | G Loss: 260.4026 | Vol Loss: 0.0098 | Corr Loss: 0.3735 | Time: 6.58s
Epoch [3041/10000] | C Loss: -0.7524 | G Loss: 257.4814 | Vol Loss: 0.0102 | Corr Loss: 0.3727 | Time: 6.59s
Epoch [3042/10000] | C Loss: -0.6585 | G Loss: 240.4697 | Vol Loss: 0.0102 | Corr Loss: 0.3388 | Time: 6.58s
Epoch [3043/10000] | C Loss: -0.7000 | G Loss: 225.0774 | Vol Loss: 0.0093 | Corr Loss: 0.3248 | Time: 6.59s
Epoch [3044/10000] | C Loss: -0.7473 | G Loss: 230.9171 | Vol Loss: 0.0098 | Corr Loss: 0.3268 | Time: 6.59s
Epoch [3045/10000] | C Loss: -0.7398 | G Loss: 259.7629 | Vol Loss: 0.0097 | Corr Loss: 0.3919 | Time: 6.58s
Epoch [3046/10000] | C Loss: -0.7566 | G Loss: 247.1859 | Vol Loss: 0.0101 | Corr Loss: 0.3504 | Time: 6.58s
Epoch [3047/10000] | C Loss: -0.6772 | G Loss: 248.3975 | Vol Loss: 0.0098 | Corr Loss: 0.3495 | Time: 6.57s
Epoch [3048/10000] | C Loss: -0.7061 | G Loss: 241.5830 | Vol Loss: 0.0094 | Corr Loss: 0.3469 | Time: 6.57s
Epoch [3049/10000] | C Loss: -0.7131 | G Loss: 268.7120 | Vol Loss: 0.0103 | Corr Loss: 0.3889 | Time: 6.58s
Epoch [3050/10000] | C Loss: -0.6707 | G Loss: 251.9834 | Vol Loss: 0.0101 | Corr Loss: 0.3661 | Time: 6.61s
Epoch [3051/10000] | C Loss: -0.7149 | G Loss: 245.2197 | Vol Loss: 0.0105 | Corr Loss: 0.3478 | Time: 6.60s
Epoch [3052/10000] | C Loss: -0.6824 | G Loss: 227.0752 | Vol Loss: 0.0104 | Corr Loss: 0.3286 | Time: 6.61s
Epoch [3053/10000] | C Loss: -0.6557 | G Loss: 249.4484 | Vol Loss: 0.0097 | Corr Loss: 0.3578 | Time: 6.55s
Epoch [3054/10000] | C Loss: -0.7652 | G Loss: 249.8330 | Vol Loss: 0.0098 | Corr Loss: 0.3593 | Time: 6.59s
Epoch [3055/10000] | C Loss: -0.7607 | G Loss: 240.1778 | Vol Loss: 0.0101 | Corr Loss: 0.3281 | Time: 6.59s
Epoch [3056/10000] | C Loss: -0.6987 | G Loss: 245.5134 | Vol Loss: 0.0104 | Corr Loss: 0.3484 | Time: 6.60s
Epoch [3057/10000] | C Loss: -0.6812 | G Loss: 229.1358 | Vol Loss: 0.0099 | Corr Loss: 0.3298 | Time: 6.61s
Epoch [3058/10000] | C Loss: -0.7060 | G Loss: 230.5646 | Vol Loss: 0.0099 | Corr Loss: 0.3313 | Time: 6.57s
Epoch [3059/10000] | C Loss: -0.6334 | G Loss: 250.0268 | Vol Loss: 0.0100 | Corr Loss: 0.3618 | Time: 6.58s
Epoch [3060/10000] | C Loss: -0.7161 | G Loss: 247.7530 | Vol Loss: 0.0096 | Corr Loss: 0.3471 | Time: 6.59s
Epoch [3061/10000] | C Loss: -0.6600 | G Loss: 249.4374 | Vol Loss: 0.0095 | Corr Loss: 0.3587 | Time: 6.58s
Epoch [3062/10000] | C Loss: -0.7445 | G Loss: 237.5113 | Vol Loss: 0.0097 | Corr Loss: 0.3419 | Time: 6.58s
Epoch [3063/10000] | C Loss: -0.7630 | G Loss: 240.9861 | Vol Loss: 0.0101 | Corr Loss: 0.3448 | Time: 6.58s
Epoch [3064/10000] | C Loss: -0.6617 | G Loss: 234.1433 | Vol Loss: 0.0100 | Corr Loss: 0.3291 | Time: 6.54s
Epoch [3065/10000] | C Loss: -0.7717 | G Loss: 235.6864 | Vol Loss: 0.0103 | Corr Loss: 0.3468 | Time: 6.54s
Epoch [3066/10000] | C Loss: -0.7654 | G Loss: 246.3028 | Vol Loss: 0.0096 | Corr Loss: 0.3415 | Time: 6.55s
Epoch [3067/10000] | C Loss: -0.6513 | G Loss: 255.3903 | Vol Loss: 0.0098 | Corr Loss: 0.3744 | Time: 6.55s
Epoch [3068/10000] | C Loss: -0.7273 | G Loss: 239.7263 | Vol Loss: 0.0106 | Corr Loss: 0.3285 | Time: 6.54s
Epoch [3069/10000] | C Loss: -0.6767 | G Loss: 261.3058 | Vol Loss: 0.0100 | Corr Loss: 0.3786 | Time: 6.55s
Epoch [3070/10000] | C Loss: -0.6903 | G Loss: 246.3788 | Vol Loss: 0.0095 | Corr Loss: 0.3526 | Time: 6.54s
Epoch [3071/10000] | C Loss: -0.6743 | G Loss: 242.9075 | Vol Loss: 0.0096 | Corr Loss: 0.3377 | Time: 6.54s
Epoch [3072/10000] | C Loss: -0.6534 | G Loss: 237.4397 | Vol Loss: 0.0097 | Corr Loss: 0.3400 | Time: 6.56s
Epoch [3073/10000] | C Loss: -0.7053 | G Loss: 267.5749 | Vol Loss: 0.0099 | Corr Loss: 0.3765 | Time: 6.57s
Epoch [3074/10000] | C Loss: -0.7103 | G Loss: 241.6844 | Vol Loss: 0.0099 | Corr Loss: 0.3331 | Time: 6.53s
Epoch [3075/10000] | C Loss: -0.6327 | G Loss: 245.9632 | Vol Loss: 0.0104 | Corr Loss: 0.3538 | Time: 6.55s
Epoch [3076/10000] | C Loss: -0.8060 | G Loss: 247.4578 | Vol Loss: 0.0094 | Corr Loss: 0.3647 | Time: 6.53s
Epoch [3077/10000] | C Loss: -0.7279 | G Loss: 244.2498 | Vol Loss: 0.0097 | Corr Loss: 0.3518 | Time: 6.54s
Epoch [3078/10000] | C Loss: -0.7290 | G Loss: 249.8290 | Vol Loss: 0.0099 | Corr Loss: 0.3612 | Time: 6.53s
Epoch [3079/10000] | C Loss: -0.7525 | G Loss: 244.0625 | Vol Loss: 0.0101 | Corr Loss: 0.3467 | Time: 6.56s
Epoch [3080/10000] | C Loss: -0.7662 | G Loss: 242.8980 | Vol Loss: 0.0100 | Corr Loss: 0.3504 | Time: 6.54s
Epoch [3081/10000] | C Loss: -0.6746 | G Loss: 248.2986 | Vol Loss: 0.0101 | Corr Loss: 0.3686 | Time: 6.56s
Epoch [3082/10000] | C Loss: -0.6729 | G Loss: 255.9344 | Vol Loss: 0.0102 | Corr Loss: 0.3774 | Time: 6.56s
Epoch [3083/10000] | C Loss: -0.6662 | G Loss: 215.1508 | Vol Loss: 0.0101 | Corr Loss: 0.3105 | Time: 6.55s
Epoch [3084/10000] | C Loss: -0.7390 | G Loss: 257.5417 | Vol Loss: 0.0096 | Corr Loss: 0.3673 | Time: 6.58s
Epoch [3085/10000] | C Loss: -0.7233 | G Loss: 231.2240 | Vol Loss: 0.0105 | Corr Loss: 0.3208 | Time: 6.60s
Epoch [3086/10000] | C Loss: -0.7044 | G Loss: 247.5121 | Vol Loss: 0.0103 | Corr Loss: 0.3474 | Time: 6.54s
Epoch [3087/10000] | C Loss: -0.7034 | G Loss: 232.4333 | Vol Loss: 0.0103 | Corr Loss: 0.3246 | Time: 6.57s
Epoch [3088/10000] | C Loss: -0.6780 | G Loss: 243.1883 | Vol Loss: 0.0097 | Corr Loss: 0.3436 | Time: 6.57s
Epoch [3089/10000] | C Loss: -0.7214 | G Loss: 224.7734 | Vol Loss: 0.0099 | Corr Loss: 0.3188 | Time: 6.61s
Epoch [3090/10000] | C Loss: -0.7079 | G Loss: 240.8872 | Vol Loss: 0.0101 | Corr Loss: 0.3587 | Time: 6.58s
Epoch [3091/10000] | C Loss: -0.7702 | G Loss: 255.5118 | Vol Loss: 0.0094 | Corr Loss: 0.3806 | Time: 6.57s
Epoch [3092/10000] | C Loss: -0.6968 | G Loss: 237.2108 | Vol Loss: 0.0098 | Corr Loss: 0.3406 | Time: 6.54s
Epoch [3093/10000] | C Loss: -0.6815 | G Loss: 245.0883 | Vol Loss: 0.0103 | Corr Loss: 0.3409 | Time: 6.54s
Epoch [3094/10000] | C Loss: -0.6398 | G Loss: 241.8518 | Vol Loss: 0.0099 | Corr Loss: 0.3444 | Time: 6.56s
Epoch [3095/10000] | C Loss: -0.6889 | G Loss: 231.9865 | Vol Loss: 0.0105 | Corr Loss: 0.3290 | Time: 6.57s
Epoch [3096/10000] | C Loss: -0.7470 | G Loss: 246.6865 | Vol Loss: 0.0102 | Corr Loss: 0.3712 | Time: 6.57s
Epoch [3097/10000] | C Loss: -0.7216 | G Loss: 235.8874 | Vol Loss: 0.0098 | Corr Loss: 0.3348 | Time: 6.58s
Epoch [3098/10000] | C Loss: -0.7640 | G Loss: 246.6310 | Vol Loss: 0.0102 | Corr Loss: 0.3458 | Time: 6.57s
Epoch [3099/10000] | C Loss: -0.7361 | G Loss: 251.2272 | Vol Loss: 0.0100 | Corr Loss: 0.3731 | Time: 6.57s
Epoch [3100/10000] | C Loss: -0.6709 | G Loss: 240.4700 | Vol Loss: 0.0097 | Corr Loss: 0.3533 | Time: 6.55s
Epoch [3101/10000] | C Loss: -0.7396 | G Loss: 241.1388 | Vol Loss: 0.0093 | Corr Loss: 0.3355 | Time: 6.56s
Epoch [3102/10000] | C Loss: -0.7049 | G Loss: 228.0020 | Vol Loss: 0.0094 | Corr Loss: 0.3282 | Time: 6.56s
Epoch [3103/10000] | C Loss: -0.7269 | G Loss: 232.2334 | Vol Loss: 0.0098 | Corr Loss: 0.3145 | Time: 6.55s
Epoch [3104/10000] | C Loss: -0.7731 | G Loss: 258.7415 | Vol Loss: 0.0099 | Corr Loss: 0.3744 | Time: 6.53s
Epoch [3105/10000] | C Loss: -0.7060 | G Loss: 239.3228 | Vol Loss: 0.0101 | Corr Loss: 0.3368 | Time: 6.55s
Epoch [3106/10000] | C Loss: -0.6900 | G Loss: 242.1129 | Vol Loss: 0.0098 | Corr Loss: 0.3424 | Time: 6.54s
Epoch [3107/10000] | C Loss: -0.6581 | G Loss: 244.0728 | Vol Loss: 0.0097 | Corr Loss: 0.3391 | Time: 6.55s
Epoch [3108/10000] | C Loss: -0.7647 | G Loss: 246.0023 | Vol Loss: 0.0100 | Corr Loss: 0.3434 | Time: 6.56s
Epoch [3109/10000] | C Loss: -0.6475 | G Loss: 244.4825 | Vol Loss: 0.0100 | Corr Loss: 0.3367 | Time: 6.57s
Epoch [3110/10000] | C Loss: -0.6749 | G Loss: 238.0143 | Vol Loss: 0.0103 | Corr Loss: 0.3476 | Time: 6.55s
Epoch [3111/10000] | C Loss: -0.6965 | G Loss: 237.1419 | Vol Loss: 0.0096 | Corr Loss: 0.3445 | Time: 6.58s
Epoch [3112/10000] | C Loss: -0.6956 | G Loss: 229.7274 | Vol Loss: 0.0096 | Corr Loss: 0.3324 | Time: 6.54s
Epoch [3113/10000] | C Loss: -0.6767 | G Loss: 245.5923 | Vol Loss: 0.0094 | Corr Loss: 0.3617 | Time: 6.57s
Epoch [3114/10000] | C Loss: -0.6869 | G Loss: 238.8163 | Vol Loss: 0.0097 | Corr Loss: 0.3449 | Time: 6.61s
Epoch [3115/10000] | C Loss: -0.7674 | G Loss: 237.2480 | Vol Loss: 0.0097 | Corr Loss: 0.3435 | Time: 6.60s
Epoch [3116/10000] | C Loss: -0.7140 | G Loss: 261.7999 | Vol Loss: 0.0095 | Corr Loss: 0.3877 | Time: 6.59s
Epoch [3117/10000] | C Loss: -0.6252 | G Loss: 240.3687 | Vol Loss: 0.0093 | Corr Loss: 0.3459 | Time: 6.57s
Epoch [3118/10000] | C Loss: -0.6316 | G Loss: 234.4981 | Vol Loss: 0.0100 | Corr Loss: 0.3254 | Time: 6.57s
Epoch [3119/10000] | C Loss: -0.7411 | G Loss: 232.1624 | Vol Loss: 0.0099 | Corr Loss: 0.3329 | Time: 6.59s
Epoch [3120/10000] | C Loss: -0.7104 | G Loss: 250.6445 | Vol Loss: 0.0095 | Corr Loss: 0.3428 | Time: 6.55s
Epoch [3121/10000] | C Loss: -0.7542 | G Loss: 251.5626 | Vol Loss: 0.0101 | Corr Loss: 0.3515 | Time: 6.60s
Epoch [3122/10000] | C Loss: -0.6491 | G Loss: 245.8929 | Vol Loss: 0.0093 | Corr Loss: 0.3436 | Time: 6.61s
Epoch [3123/10000] | C Loss: -0.7038 | G Loss: 235.6501 | Vol Loss: 0.0096 | Corr Loss: 0.3339 | Time: 6.61s
Epoch [3124/10000] | C Loss: -0.6968 | G Loss: 248.3384 | Vol Loss: 0.0100 | Corr Loss: 0.3464 | Time: 6.57s
Epoch [3125/10000] | C Loss: -0.6428 | G Loss: 263.3035 | Vol Loss: 0.0097 | Corr Loss: 0.3951 | Time: 6.59s
Epoch [3126/10000] | C Loss: -0.7572 | G Loss: 239.5749 | Vol Loss: 0.0092 | Corr Loss: 0.3426 | Time: 6.59s
Epoch [3127/10000] | C Loss: -0.6671 | G Loss: 241.9828 | Vol Loss: 0.0101 | Corr Loss: 0.3537 | Time: 6.56s
Epoch [3128/10000] | C Loss: -0.7784 | G Loss: 266.6989 | Vol Loss: 0.0101 | Corr Loss: 0.3779 | Time: 6.59s
Epoch [3129/10000] | C Loss: -0.6870 | G Loss: 253.4731 | Vol Loss: 0.0099 | Corr Loss: 0.3506 | Time: 6.61s
Epoch [3130/10000] | C Loss: -0.7537 | G Loss: 230.3584 | Vol Loss: 0.0099 | Corr Loss: 0.3041 | Time: 6.59s
Epoch [3131/10000] | C Loss: -0.7087 | G Loss: 251.5236 | Vol Loss: 0.0100 | Corr Loss: 0.3593 | Time: 6.61s
Epoch [3132/10000] | C Loss: -0.6736 | G Loss: 235.2174 | Vol Loss: 0.0095 | Corr Loss: 0.3141 | Time: 6.58s
Epoch [3133/10000] | C Loss: -0.7670 | G Loss: 233.8401 | Vol Loss: 0.0098 | Corr Loss: 0.3257 | Time: 6.60s
Epoch [3134/10000] | C Loss: -0.7315 | G Loss: 220.1091 | Vol Loss: 0.0096 | Corr Loss: 0.3187 | Time: 6.60s
Epoch [3135/10000] | C Loss: -0.7296 | G Loss: 245.5577 | Vol Loss: 0.0098 | Corr Loss: 0.3521 | Time: 6.59s
Epoch [3136/10000] | C Loss: -0.6680 | G Loss: 267.7369 | Vol Loss: 0.0099 | Corr Loss: 0.3843 | Time: 6.54s
Epoch [3137/10000] | C Loss: -0.6732 | G Loss: 228.4053 | Vol Loss: 0.0093 | Corr Loss: 0.3297 | Time: 6.60s
Epoch [3138/10000] | C Loss: -0.6565 | G Loss: 219.4895 | Vol Loss: 0.0102 | Corr Loss: 0.3192 | Time: 6.61s
Epoch [3139/10000] | C Loss: -0.7075 | G Loss: 235.7568 | Vol Loss: 0.0099 | Corr Loss: 0.3462 | Time: 6.60s
Epoch [3140/10000] | C Loss: -0.7716 | G Loss: 258.5291 | Vol Loss: 0.0096 | Corr Loss: 0.3619 | Time: 6.60s
Epoch [3141/10000] | C Loss: -0.7301 | G Loss: 228.1683 | Vol Loss: 0.0100 | Corr Loss: 0.3326 | Time: 6.59s
Epoch [3142/10000] | C Loss: -0.6876 | G Loss: 260.7582 | Vol Loss: 0.0094 | Corr Loss: 0.3706 | Time: 6.62s
Epoch [3143/10000] | C Loss: -0.6398 | G Loss: 253.9408 | Vol Loss: 0.0099 | Corr Loss: 0.3619 | Time: 6.58s
Epoch [3144/10000] | C Loss: -0.6510 | G Loss: 253.1361 | Vol Loss: 0.0093 | Corr Loss: 0.3590 | Time: 6.54s
